"Year","Month","Median","2.5 Percentile","97.5 Percentile"
1954,9,42.5,32.5,52.25
1954,10,77.16,68.2,86.3
1954,11,78.12,67.58,88.62
1954,12,107.55,96.43,118.32
1955,1,108.84,98.77,118.45
1955,2,78.61,68.95,88.38
1955,3,59.18,50.07,68.57
1955,4,5.34,-2.76,13.14
1955,5,2.71,-2.65,7.78
1955,6,-0.95,-6.37,4.01
1955,7,2.16,-4.99,9.61
1955,8,21.16,12.13,30.41
1955,9,64.41,54.57,74.66
1955,10,64.36,55.54,73.48
1955,11,113.06,103.05,123.21
1955,12,125.65,114.84,136.18
1956,1,84.72,75.01,94.53
1956,2,72.49,62.51,82.67
1956,3,47.51,38.82,56.93
1956,4,28.22,20.91,36.1
1956,5,2.49,-2.8,8.09
1956,6,-1.37,-6.33,3.96
1956,7,-2.96,-10.15,4.33
1956,8,11.21,1.6,20.4
1956,9,49.32,39.03,59.02
1956,10,58.48,49.07,67.46
1956,11,106.76,95.79,117.19
1956,12,100.1,89.51,111.62
1957,1,95.67,85.79,105.5
1957,2,41.46,31.32,51.56
1957,3,23.84,14.61,32.61
1957,4,14.47,6.95,22.22
1957,5,4.53,-0.79,9.75
1957,6,-1.93,-6.74,3.05
1957,7,0.93,-6.46,8.3
1957,8,11.48,2.42,21.09
1957,9,51.36,41.25,60.93
1957,10,72.53,63.14,81.09
1957,11,99.13,88.91,110.78
1957,12,97.49,86.35,108.25
1958,1,72.84,63.47,82.68
1958,2,66.54,56.06,76.5
1958,3,28.78,20.2,37.9
1958,4,23.67,15.95,31.09
1958,5,5.61,0.62,11.06
1958,6,-1,-6.17,4.04
1958,7,-0.3,-7.82,6.86
1958,8,27.26,18.28,36.71
1958,9,39.52,29.71,49.39
1958,10,68.41,59.03,77.27
1958,11,108.21,97.64,118.26
1958,12,126.75,116.26,137.7
1959,1,94.19,84.26,103.82
1959,2,47.12,37.23,57.06
1959,3,28.52,19.24,37.68
1959,4,16.3,8.61,23.87
1959,5,-0.16,-5.45,5.12
1959,6,-3,-7.86,2.12
1959,7,0.53,-7.27,7.78
1959,8,-0.18,-9.73,9.49
1959,9,40.17,29.93,50.24
1959,10,89.73,80.1,98.98
1959,11,122.26,111.53,132.77
1959,12,85.2,74.25,95.93
1960,1,81.49,71.79,91.62
1960,2,62.85,52.88,72.94
1960,3,41.47,32.79,50.97
1960,4,13.79,6.13,21.33
1960,5,2.18,-3.35,7.49
1960,6,-1.11,-6.36,3.58
1960,7,-1.94,-8.93,5.94
1960,8,10.09,0.99,19.26
1960,9,48.54,38.85,58.19
1960,10,78.4,69.33,88.38
1960,11,90.28,79.71,100.72
1960,12,120.35,109.27,131.3
1961,1,81.53,71.77,91.03
1961,2,39.87,29.58,50.23
1961,3,29.5,19.98,38.58
1961,4,19.13,11.74,26.43
1961,5,5.69,0.3,11.15
1961,6,-0.22,-5.06,4.99
1961,7,3.4,-4.3,10.79
1961,8,19.54,10.18,28.56
1961,9,59.28,49.36,69.41
1961,10,72.53,62.87,82.02
1961,11,92.76,82.8,103.42
1961,12,109.41,98.05,120.69
1962,1,111.7,101.72,121.36
1962,2,47.38,37.34,57.23
1962,3,26.64,17.35,35.62
1962,4,21.76,14.35,29.69
1962,5,1.54,-3.73,6.87
1962,6,-0.68,-5.84,4.53
1962,7,1.42,-6.14,9.07
1962,8,12.56,3.71,21.72
1962,9,50.27,40.47,59.72
1962,10,70.69,61.08,79.43
1962,11,82.16,71.71,92.36
1962,12,119.99,108.84,131.15
1963,1,86.83,76.69,97.11
1963,2,48.6,38.57,59.38
1963,3,22,13.13,31.48
1963,4,14.96,7.15,22.23
1963,5,2.95,-2.38,8.28
1963,6,-3.43,-8.62,1.47
1963,7,-0.25,-7.04,7.27
1963,8,11.3,2.08,20.51
1963,9,35.57,25.78,45.36
1963,10,41.19,32.65,50.67
1963,11,87.42,76.69,97.99
1963,12,138.26,127.31,148.88
1964,1,88.55,79.18,98.6
1964,2,75.18,65,85.55
1964,3,63.89,54.77,72.96
1964,4,14.24,6.75,22.25
1964,5,0.24,-4.87,5.71
1964,6,-1.13,-6.17,3.9
1964,7,1.72,-5.72,9.56
1964,8,32.18,22.74,42.11
1964,9,50.6,40.95,60.89
1964,10,77.53,68.13,86.53
1964,11,87.38,77.19,97.59
1964,12,117.6,106.68,128.55
1965,1,118.68,109.32,128.53
1965,2,67.19,56.92,77.74
1965,3,35.82,26.37,45.21
1965,4,11.59,4.17,19.06
1965,5,0.23,-5.17,5.64
1965,6,-2.42,-7.36,2.62
1965,7,-1.1,-8.36,5.66
1965,8,17.95,8.29,27.23
1965,9,51.15,41.15,61.12
1965,10,66.64,57.33,76.08
1965,11,99.61,89,109.78
1965,12,90.61,79.58,100.96
1966,1,122.23,112.38,131.58
1966,2,53.32,43.23,63.19
1966,3,38.77,29.24,48.34
1966,4,19.44,12.17,26.7
1966,5,4.88,-0.38,9.96
1966,6,-1.32,-6.5,3.86
1966,7,-0.19,-7.54,7.29
1966,8,18.83,9.83,27.93
1966,9,63.16,53.19,72.64
1966,10,88.68,79.16,98.15
1966,11,110.18,99.89,120.57
1966,12,116.45,104.89,127.21
1967,1,92.19,81.69,102
1967,2,72.82,62.65,82.52
1967,3,35.97,26.49,45.23
1967,4,12.65,5.12,20.29
1967,5,5.05,-0.33,10.32
1967,6,-2.68,-7.63,2.91
1967,7,0.56,-6.91,7.82
1967,8,19.21,10.09,28.51
1967,9,50.31,40.41,60.22
1967,10,74.9,65.44,84.79
1967,11,93.76,84.1,104.69
1967,12,105.67,95.45,117.1
1968,1,96.19,86.52,105.88
1968,2,84.1,73.9,94.67
1968,3,32.52,23.52,41.87
1968,4,10.65,3.28,18.5
1968,5,1.06,-4.48,6.64
1968,6,-3.94,-8.89,1.09
1968,7,-4.12,-11.59,2.99
1968,8,10.34,0.86,19.75
1968,9,16.05,6.68,26.12
1968,10,70.05,61.24,79.65
1968,11,103.56,92.56,113.36
1968,12,120.47,109.28,131.23
1969,1,96,86.24,105.88
1969,2,67.72,56.93,77.45
1969,3,57.77,48.47,67.12
1969,4,15.1,7.37,22.89
1969,5,2.96,-2.37,8.08
1969,6,-0.35,-5.47,4.72
1969,7,1.65,-5.82,8.76
1969,8,17.36,8.27,26.57
1969,9,62.24,52.71,72.16
1969,10,85.4,76.13,94.74
1969,11,88.82,77.78,98.95
1969,12,115.12,104.19,125.45
1970,1,105.74,96.92,115.53
1970,2,82.34,72.32,92.76
1970,3,51.07,42.34,59.94
1970,4,14.93,7.21,22.67
1970,5,0.86,-4.44,6.26
1970,6,-3.05,-7.88,2.16
1970,7,-1.76,-9.19,5.66
1970,8,28.95,20.07,38.34
1970,9,51.59,41.22,61.86
1970,10,59.49,50.18,68.65
1970,11,87.58,77.16,97.91
1970,12,108.74,97.76,119.99
1971,1,127.08,117.3,136.57
1971,2,65.21,54.8,75.6
1971,3,49.31,40.17,58.46
1971,4,17.44,9.56,25.22
1971,5,1.95,-3.15,7.3
1971,6,-2.83,-7.76,2.1
1971,7,8.21,-0.03,15.11
1971,8,28.18,19.34,37.72
1971,9,40.03,30.22,49.58
1971,10,58.66,49.12,67.74
1971,11,103.31,92.59,113.84
1971,12,114.04,102.74,125.11
1972,1,128.12,118.46,137.82
1972,2,81.67,72.08,91.83
1972,3,50.68,41.6,59.85
1972,4,17.42,9.14,24.78
1972,5,0.39,-5.06,5.63
1972,6,-0.91,-5.93,4.03
1972,7,1.09,-6.29,8.63
1972,8,11.94,2.38,21.52
1972,9,52.28,42.19,61.8
1972,10,90.23,80.71,100
1972,11,71.45,61.22,81.58
1972,12,118.94,108.09,129.77
1973,1,94.42,84.55,104.48
1973,2,76.05,66.54,85.97
1973,3,21.56,12.3,31.02
1973,4,23.5,15.46,31.21
1973,5,2.05,-3.46,7.4
1973,6,-1.92,-6.97,2.94
1973,7,1.7,-5.89,8.73
1973,8,11.27,2.21,20.43
1973,9,60.86,50.99,70.29
1973,10,60.31,51.63,69.56
1973,11,105.65,95.49,115.64
1973,12,113.09,102.08,123.74
1974,1,101.24,91.51,111.26
1974,2,77.6,67.62,87.59
1974,3,58.69,49.62,67.73
1974,4,13.31,5.44,20.98
1974,5,3.66,-1.72,9.11
1974,6,-3.87,-9.03,1.06
1974,7,-3.49,-11.2,3.66
1974,8,13.6,4.54,22.83
1974,9,56.55,47.09,66.49
1974,10,65.12,55.58,74.21
1974,11,80.83,69.8,91.03
1974,12,91.29,80.29,102.55
1975,1,108.09,98.53,118.53
1975,2,71.71,61.56,82.48
1975,3,67.62,58.74,76.7
1975,4,27.88,20,35.39
1975,5,0.57,-4.57,6.01
1975,6,-1.22,-6.12,3.82
1975,7,2.03,-5.11,9.69
1975,8,24.72,15.19,33.53
1975,9,53.95,43.59,63.87
1975,10,70.13,60.79,79.63
1975,11,75.32,64.64,85.55
1975,12,112.52,101.58,123.18
1976,1,117,107.21,126.85
1976,2,69.39,59.19,79.07
1976,3,58.49,49.24,67.91
1976,4,15,7.95,22.75
1976,5,4.9,-0.38,10.32
1976,6,-1.61,-6.58,3.27
1976,7,4.88,-2.41,11.53
1976,8,32.15,23.13,41.23
1976,9,77.34,68.09,87.59
1976,10,86.12,76.56,95.65
1976,11,120.39,109.84,130.28
1976,12,132.83,122.09,143.31
1977,1,98.73,88.64,108.35
1977,2,55.16,45.21,65.03
1977,3,26.24,16.66,35.31
1977,4,18.69,10.49,25.83
1977,5,2.27,-3.04,7.41
1977,6,-0.85,-5.81,4.46
1977,7,-2.84,-10.36,4.61
1977,8,19.95,10.6,29.3
1977,9,21.91,11.57,31.91
1977,10,78.23,68.88,88.04
1977,11,91.72,81.3,102.49
1977,12,127.68,116.42,138.32
1978,1,125.48,116.05,134.78
1978,2,67.34,56.96,77.49
1978,3,40.64,31.22,49.81
1978,4,24.5,16.92,32.6
1978,5,1.98,-3.39,7.33
1978,6,-1.74,-6.65,3.49
1978,7,0.36,-6.92,7.71
1978,8,1.2,-8.08,10.45
1978,9,33.48,23.29,43.39
1978,10,82.54,73.02,92.26
1978,11,113.46,103.05,123.45
1978,12,115.85,104.77,126.64
1979,1,108.46,97.99,118.04
1979,2,48.01,37.6,58.54
1979,3,25.64,16.31,34.93
1979,4,11.43,3.5,19.35
1979,5,0.35,-4.97,5.89
1979,6,-3.45,-8.32,1.53
1979,7,-0.37,-7.97,6.54
1979,8,11.62,2.52,21.06
1979,9,25.39,15.44,35.36
1979,10,78.4,69.02,87.51
1979,11,86.47,75.62,97.32
1979,12,104.66,93.06,115.31
1980,1,106.54,97.09,116.44
1980,2,68.77,58.59,78.72
1980,3,45.23,36,53.99
1980,4,13.2,5.43,20.73
1980,5,1.55,-3.65,6.89
1980,6,-0.18,-5.4,4.78
1980,7,-0.22,-7.87,7.01
1980,8,2.07,-7.57,11.48
1980,9,49.02,38.57,58.78
1980,10,95.73,86.4,104.97
1980,11,89.73,79.8,100.79
1980,12,141.44,131.17,152.43
1981,1,87.11,77.59,97.26
1981,2,46.71,37.17,56.54
1981,3,33.05,23.8,42.62
1981,4,15.18,7.65,23
1981,5,3.17,-2.21,8.48
1981,6,-3.43,-8.8,1.47
1981,7,2.55,-5.08,10.32
1981,8,7.94,-1.24,17.52
1981,9,57.49,47.8,67.09
1981,10,81.78,72.63,91.08
1981,11,80.8,70.35,91.48
1981,12,108,97.16,119.3
1982,1,125.82,116,136.02
1982,2,62.43,51.83,72.79
1982,3,37.01,28.39,46.25
1982,4,20.82,13.07,28.45
1982,5,-0.78,-6.08,4.24
1982,6,-0.76,-5.91,4.27
1982,7,-4.74,-12.32,2.58
1982,8,8.68,-0.44,17.82
1982,9,26.42,16.34,36.66
1982,10,54.2,45.02,63.1
1982,11,89.79,79.01,99.84
1982,12,87.73,76.95,99.38
1983,1,86.86,76.96,97.69
1983,2,59.64,49.55,69.44
1983,3,54.52,45.2,63.81
1983,4,22.09,14.35,30.18
1983,5,4.38,-1.03,10.09
1983,6,-1.04,-6.06,3.94
1983,7,0.31,-6.89,7.85
1983,8,12.48,3.11,21.09
1983,9,62.5,52.37,72.43
1983,10,78.75,69.62,88.4
1983,11,107.33,96.2,117.67
1983,12,150.58,139.78,161.48
1984,1,90.89,80.87,101.45
1984,2,46.25,35.79,56.79
1984,3,54.65,45.13,65.32
1984,4,11.49,3.49,19.45
1984,5,2.89,-2.64,8.36
1984,6,-3.65,-8.58,1.6
1984,7,-1.04,-8.72,6.7
1984,8,3.38,-5.94,13.24
1984,9,46,36.13,56.38
1984,10,61.02,51.67,70.63
1984,11,102.65,91.99,113.8
1984,12,108.88,98.23,120.21
1985,1,87.55,77.91,97.31
1985,2,39,29.98,48.33
1985,3,30.71,21.3,40.97
1985,4,13.72,6.24,20.7
1985,5,-0.66,-5.94,4.72
1985,6,-3.9,-6.39,-1.52
1985,7,-3.9,-9.24,1.21
1985,8,5.31,-2.32,13.74
1985,9,47.09,37.79,56.07
1985,10,50.85,41.27,60.26
1985,11,109.61,99.84,118.8
1985,12,143.05,133.49,152.98
1986,1,82.36,73.16,92.04
1986,2,35.24,26.58,44.38
1986,3,27.96,19.06,37.63
1986,4,8.14,0.71,15.1
1986,5,3.18,-2.04,8.83
1986,6,-4.09,-6.57,-1.64
1986,7,-5.49,-10.73,-0.32
1986,8,5.73,-2.1,13.8
1986,9,32.6,23.54,41.37
1986,10,57.45,48.3,66.75
1986,11,116.72,108.13,126.22
1986,12,98.31,88.82,107.33
1987,1,87.12,77.96,97.24
1987,2,41.59,32.74,50.45
1987,3,46.88,37.26,55.69
1987,4,16.27,9.31,22.94
1987,5,2.16,-3.15,7.78
1987,6,-3.76,-6.25,-1.36
1987,7,-2.87,-8.29,2.23
1987,8,27.29,19.45,35.84
1987,9,48.71,39.04,58.11
1987,10,102.58,93.54,111.37
1987,11,97.38,88.57,106.98
1987,12,104.34,94.27,113.69
1988,1,128.87,119.12,138.13
1988,2,76.59,67.18,85.33
1988,3,47.92,38.54,56.47
1988,4,15.38,8.12,22.33
1988,5,2.59,-3.14,8.28
1988,6,-3.73,-6.3,-1.3
1988,7,-2.92,-8.16,2.51
1988,8,6.01,-1.98,13.48
1988,9,45.79,36.17,54.92
1988,10,89.84,80.34,99.1
1988,11,77,67.58,85.86
1988,12,124.66,115.07,133.98
1989,1,75.34,65.76,84.9
1989,2,71.36,62.25,80.36
1989,3,45.35,35.65,54.89
1989,4,14.4,7.15,21.32
1989,5,0.53,-5,6.01
1989,6,-4.13,-6.48,-1.52
1989,7,-4.17,-9.28,1.2
1989,8,3.23,-4.79,11.38
1989,9,54.61,45.51,63.42
1989,10,66.43,56.6,75.46
1989,11,139.3,130.09,148.48
1989,12,135.95,126.81,145.12
1990,1,68.68,58.88,78.51
1990,2,57.77,48.75,66.79
1990,3,41.22,31.37,50.73
1990,4,19.54,12.11,26.86
1990,5,4.15,-1.26,9.44
1990,6,-3.97,-6.45,-1.38
1990,7,-3.67,-9.12,1.27
1990,8,3.7,-4.1,12.06
1990,9,36.1,27.77,45.32
1990,10,58.57,49.44,67.49
1990,11,94.95,85.86,104.25
1990,12,125.18,115.5,134.62
1991,1,102.14,92.14,112.07
1991,2,37.7,28.76,46.87
1991,3,32.33,22.76,41.78
1991,4,11.28,4.43,18.42
1991,5,1.79,-3.75,7.3
1991,6,-4.03,-6.43,-1.51
1991,7,-3.53,-8.73,1.68
1991,8,3.47,-4.94,11.18
1991,9,70.79,62.41,79.69
1991,10,67.38,57.72,76.81
1991,11,111.64,103.04,120.9
1991,12,103.67,94.43,113.43
1992,1,85.31,75.68,94.98
1992,2,49.22,40.28,57.89
1992,3,51.47,42.18,60.95
1992,4,20.75,13.86,27.48
1992,5,3.53,-1.81,8.9
1992,6,-3.52,-6.02,-1.11
1992,7,-3.84,-9.22,1.56
1992,8,4.91,-3.24,13.11
1992,9,45.19,35.84,53.89
1992,10,58.28,49.59,67.31
1992,11,84.17,75.2,93.21
1992,12,103.84,94.66,113.54
1993,1,92.35,82.68,102.51
1993,2,68.47,59.64,77.07
1993,3,41.29,31.52,50.12
1993,4,15.42,8.62,22.38
1993,5,0.15,-5.54,5.7
1993,6,-3.84,-6.23,-1.28
1993,7,-4.67,-9.96,0.6
1993,8,-2.04,-10.15,5.89
1993,9,63.66,54.94,72.15
1993,10,71.94,62.39,81.03
1993,11,98.87,90.15,107.93
1993,12,90.35,81.37,100.41
1994,1,104.3,95.04,113.51
1994,2,32.08,23.28,41.33
1994,3,25.26,15.79,34.39
1994,4,10.22,3.08,17.53
1994,5,0.68,-4.58,6.17
1994,6,-4.2,-6.66,-1.62
1994,7,-5.42,-10.79,-0.25
1994,8,3.45,-4.47,11.5
1994,9,22.84,13.88,31.79
1994,10,50.4,41.41,59.56
1994,11,87.43,78.29,96.61
1994,12,82.29,73.04,91.45
1995,1,102.55,92.94,112
1995,2,79.39,69.97,88.03
1995,3,38.19,28.96,47.91
1995,4,23.43,16.36,30.52
1995,5,1.57,-3.94,7.01
1995,6,-3.96,-6.25,-1.49
1995,7,-3.51,-8.78,1.64
1995,8,2.98,-4.88,11.28
1995,9,64.21,55.91,73.64
1995,10,60.28,51.25,69.74
1995,11,129.99,120.83,138.93
1995,12,116.72,107.07,126.13
1996,1,97.68,88.31,107.49
1996,2,37.79,28.27,46.8
1996,3,37.72,28.39,47.4
1996,4,15.7,8.61,23.09
1996,5,3.07,-2.3,8.51
1996,6,-3.93,-6.54,-1.34
1996,7,-5.65,-10.85,-0.44
1996,8,-6.57,-14.88,1.43
1996,9,30.41,20.92,39.6
1996,10,52.46,43.18,61.76
1996,11,101.42,92.28,110.27
1996,12,92.57,83.33,102.43
1997,1,93.02,83.54,102.64
1997,2,39.94,31.02,48.59
1997,3,34.9,25.94,43.97
1997,4,12.92,5.75,20.12
1997,5,3.87,-1.7,9.61
1997,6,-3.93,-6.42,-1.35
1997,7,-4.54,-9.9,0.58
1997,8,5.36,-2.54,13.35
1997,9,31.23,22.31,40.48
1997,10,61.55,52.31,70.2
1997,11,84.02,75.2,93.07
1997,12,83.3,73.43,93.06
1998,1,85.68,76.28,95.42
1998,2,22.51,13.6,31.49
1998,3,53.68,44.71,62.95
1998,4,15.95,8.58,23.24
1998,5,1.23,-4.25,6.67
1998,6,-3.44,-6.01,-0.8
1998,7,6.29,1.3,11.56
1998,8,22.16,14.61,30.94
1998,9,66.2,56.79,75.32
1998,10,73.27,63.65,82.6
1998,11,99.78,90.68,109.16
1998,12,134.66,124.87,143.94
1999,1,123.69,115.07,133.73
1999,2,56.34,47.4,65.59
1999,3,53.68,44.28,62.78
1999,4,13.4,5.94,20.41
1999,5,2.3,-3.12,7.79
1999,6,-3.52,-5.9,-1.1
1999,7,-4.17,-9.43,1.04
1999,8,25.9,17.82,33.79
1999,9,59.08,50.05,67.87
1999,10,88.75,79.95,98.09
1999,11,88.71,79.89,97.53
1999,12,120.65,110.49,129.92
2000,1,112.37,102.68,121.73
2000,2,54.82,45.99,64.2
2000,3,32.73,23.28,42.09
2000,4,25.64,18.69,32.62
2000,5,1.66,-3.77,7.25
2000,6,-3.96,-6.48,-1.67
2000,7,0.81,-4.54,5.8
2000,8,13.73,5.86,21.94
2000,9,67.97,59.49,76.76
2000,10,53.15,44.04,62.28
2000,11,93.24,84.29,102.18
2000,12,156.56,146.2,165.78
2001,1,82.66,73.54,92.19
2001,2,72.74,63.77,82.06
2001,3,44.32,35.31,53.49
2001,4,5.47,-1.63,12.74
2001,5,0.8,-4.71,6.26
2001,6,-4.02,-6.44,-1.54
2001,7,-1.82,-7.05,3.6
2001,8,10.23,2.12,18.23
2001,9,60.91,52.56,69.82
2001,10,72.44,63.2,81.91
2001,11,63.91,54.75,72.95
2001,12,103.8,94.58,113.43
2002,1,109.67,100.23,119.6
2002,2,87.33,78.35,96.77
2002,3,93.39,83.88,102.35
2002,4,21.77,14.75,29.03
2002,5,8.08,2.5,13.8
2002,6,-4,-6.6,-1.49
2002,7,-3.81,-8.96,1.5
2002,8,12.79,4.63,20.82
2002,9,41.69,32.39,50.98
2002,10,91.48,82.31,100.66
2002,11,104.6,95.8,113.66
2002,12,135.05,125.48,144.14
2003,1,122.54,113.21,131.56
2003,2,41.85,32.87,50.58
2003,3,24.75,15.74,34.14
2003,4,16.95,9.73,23.9
2003,5,0.23,-5.06,5.84
2003,6,-3.61,-6.07,-1.23
2003,7,-5.05,-10.32,0.12
2003,8,-1,-9.04,6.75
2003,9,38.29,29.46,47.86
2003,10,56.12,46.93,64.4
2003,11,93,84.02,102.01
2003,12,96.95,87.7,106.3
2004,1,114.67,104.96,124.12
2004,2,32.09,23.03,41.19
2004,3,30.67,20.53,39.82
2004,4,11.85,4.67,18.99
2004,5,2.57,-2.81,8.53
2004,6,-3.98,-6.53,-1.45
2004,7,-3.51,-8.91,1.62
2004,8,23.13,14.92,31.21
2004,9,23.61,14.73,32.38
2004,10,58.88,49.72,68.1
2004,11,92.15,83.11,100.77
2004,12,138.59,128.84,148.43
2005,1,114.88,105.39,125.06
2005,2,43.81,35,53.13
2005,3,48.97,39.63,58.58
2005,4,10.97,3.72,18.53
2005,5,2,-3.62,7.63
2005,6,-4.58,-7.09,-2.01
2005,7,-2.19,-7.58,3.27
2005,8,11.08,3.35,18.95
2005,9,45.56,36.52,54.64
2005,10,56.76,47.73,66.67
2005,11,106.72,97.79,115.41
2005,12,120.98,111.61,130.88
2006,1,79.61,69.77,89.04
2006,2,84.43,75.19,92.84
2006,3,48.97,39.92,57.8
2006,4,13.82,6.33,20.52
2006,5,2.67,-2.67,8.17
2006,6,-3.43,-5.93,-1.01
2006,7,-1.53,-6.93,3.62
2006,8,32.26,24.83,40.21
2006,9,74.44,65.44,83.84
2006,10,99.7,90.57,109.6
2006,11,81.27,72.32,90.09
2006,12,99.9,90.48,109.08
2007,1,117.28,108.34,126.37
2007,2,98.57,89.23,107.75
2007,3,48.05,39.01,57.39
2007,4,25.87,18.42,32.63
2007,5,2.55,-2.89,7.73
2007,6,-4.06,-6.64,-1.61
2007,7,-2.05,-7.47,3.22
2007,8,20.05,11.97,28.43
2007,9,48.74,39.44,58.02
2007,10,48.35,39.05,57.36
2007,11,119.52,110.18,128.69
2007,12,121.32,112.29,130.74
2008,1,102.82,93.36,112.41
2008,2,69.22,60.25,78.33
2008,3,49.8,39.94,58.89
2008,4,11.75,4.49,18.82
2008,5,3.14,-2,8.58
2008,6,-3.98,-6.53,-1.52
2008,7,-5.5,-10.66,-0.37
2008,8,10.6,3,18.3
2008,9,44.62,35.88,53.37
2008,10,72.82,63.76,82.09
2008,11,98.41,89.44,107.47
2008,12,154.46,143.88,164.18
2009,1,102.96,93.01,112.5
2009,2,37,28.23,45.93
2009,3,33.31,24.29,42.26
2009,4,10.16,3.32,17.43
2009,5,2.89,-2.64,8.23
2009,6,-3.75,-6.24,-1.41
2009,7,-2.46,-7.66,2.79
2009,8,4.14,-3.86,12.2
2009,9,31.25,22.17,40.36
2009,10,75.3,65.85,84.23
2009,11,49.89,41.11,58.87
2009,12,136,126.82,145.7
2010,1,104.6,94.86,114
2010,2,63.85,54.99,72.61
2010,3,28.41,19.51,37.44
2010,4,15.62,8.37,22.55
2010,5,3.98,-1.65,9.58
2010,6,-3.77,-6.24,-1.26
2010,7,-0.35,-5.7,5.01
2010,8,20.33,12.44,28.23
2010,9,68.19,59.27,77.17
2010,10,72.05,62.92,81.63
2010,11,103.22,93.98,112.19
2010,12,139.6,130.35,148.59
2011,1,118.06,108.35,127.55
2011,2,72.58,64.14,81.4
2011,3,52.81,43.69,61.99
2011,4,15.61,8.49,22.65
2011,5,1.24,-4.05,7.04
2011,6,-3.85,-6.44,-1.33
2011,7,-4.98,-10.17,0.14
2011,8,20.78,12.62,28.64
2011,9,67.49,58.23,76.21
2011,10,66.01,57.55,75.04
2011,11,82.44,73.52,91.41
2011,12,118.99,109.67,128.69
2012,1,104.52,94.81,114.18
2012,2,55.77,46.76,65.35
2012,3,25.03,15.82,34.57
2012,4,18.86,11.95,25.61
2012,5,4.59,-0.7,10.22
2012,6,-2.9,-5.43,-0.37
2012,7,6.56,1.1,11.91
2012,8,49.75,41.98,58
2012,9,98.41,90.16,107.02
2012,10,80.63,71.63,89.67
2012,11,100.53,91.72,109.65
2012,12,101.41,91.38,110.86
2013,1,122.08,111.89,131.41
2013,2,72.44,64.04,81.2
2013,3,60.71,51.39,69.89
2013,4,24.87,17.7,31.92
2013,5,2.41,-3.2,7.68
2013,6,-4.07,-6.52,-1.64
2013,7,0.73,-4.58,6.12
2013,8,9.94,1.81,17.57
2013,9,57.41,48.03,66.22
2013,10,72.61,63.02,81.98
2013,11,114.49,105.44,123.4
2013,12,139.76,129.98,149.15
2014,1,112.09,102.44,121.6
2014,2,38.94,30,47.62
2014,3,28,18.98,37.06
2014,4,6.19,-1.01,13.66
2014,5,-5.33,-10.72,0.08
2014,6,-4.38,-6.87,-2.03
2014,7,-5.61,-10.78,-0.28
2014,8,3.23,-4.37,11.09
2014,9,45.83,36.89,54.83
2014,10,49,39.79,58.07
2014,11,114.42,105.22,123.24
2014,12,89.44,80.08,98.26
2015,1,103.29,94.09,112.88
2015,2,67.41,58.54,76.2
2015,3,30.31,20.83,39.44
2015,4,11.33,4.18,18.36
2015,5,2.42,-3,8.3
2015,6,-4.21,-6.88,-1.72
2015,7,-5.21,-10.56,0.15
2015,8,7.35,-0.83,14.85
2015,9,37.79,28.59,47.33
2015,10,68.98,59.99,78.03
2015,11,81.23,71.84,90.08
2015,12,96.39,86.46,106.29
2016,1,90.33,80.52,100.01
2016,2,58.47,49.5,67.57
2016,3,31.24,21.54,40.35
2016,4,20.61,11.54,30.22
2016,5,2.71,-3.46,8.8
2016,6,-4.46,-6.72,-2.05
2016,7,-4.38,-8.87,0.11
2016,8,15.89,8.69,22.46
2016,9,51.31,42.91,59.38
